   T   ,  Sig_Np, Rate# ,   Pct_Np,      CumPct,        SigT,      E:SNR0202 ,   Sig,        SigCalc,    Range ,  Zero   
 9.14690e+03, 5.99046e-05, 36 , 1.08084e-08, 0.00000e+00 , 2.92321e+03, -1.26940e-01, 1.84609e+05, 1.84590e+05
 8.55556e+03, 1.00328e-04, 37 , 1.81018e-08, 0.00000e+00 , 3.07304e+03,  2.14052e+00, 1.74178e+05, 1.74483e+05
 8.00245e+03, 1.36771e-04, 38 , 2.46770e-08, 0.00000e+00 , 3.23076e+03,  1.96680e+00, 1.64168e+05, 1.64441e+05
 7.48510e+03, 1.69235e-04, 39 , 3.05343e-08, 0.00000e+00 , 3.39639e+03,  2.87955e+00, 1.54128e+05, 1.54518e+05
 7.00120e+03, 1.95803e-04, 40 , 3.53279e-08, 0.00000e+00 , 3.57052e+03,  7.62085e-01, 1.44631e+05, 1.44732e+05
 6.54858e+03, 2.15419e-04, 41 , 3.88673e-08, 0.00000e+00 , 3.75377e+03,  3.41832e-01, 1.35058e+05, 1.35102e+05
 6.12522e+03, 2.27110e-04, 42 , 4.09765e-08, 0.00000e+00 , 3.94614e+03, -3.14012e-01, 1.25722e+05, 1.25683e+05
 5.72923e+03, 2.29723e-04, 43 , 4.14479e-08, 0.00000e+00 , 4.14854e+03,  6.58967e-01, 1.16400e+05, 1.16481e+05
 5.35884e+03, 2.24450e-04, 44 , 4.04966e-08, 9.88036e-10 , 4.36157e+03,  1.21595e+00, 1.07378e+05, 1.07523e+05
 5.01239e+03, 2.13218e-04, 45 , 3.84700e-08, 3.62684e-09 , 4.58524e+03,  2.12907e+00, 9.86115e+04, 9.88598e+04
 4.68835e+03, 1.97780e-04, 46 , 3.56846e-08, 6.10485e-09 , 4.82016e+03,  1.98431e+00, 9.02862e+04, 9.05119e+04
 4.38525e+03, 1.79709e-04, 47 , 3.24242e-08, 8.38083e-09 , 5.06723e+03,  6.71311e-01, 8.24181e+04, 8.24926e+04
 4.10175e+03, 1.59912e-04, 48 , 2.88523e-08, 1.04285e-08 , 5.32737e+03, -3.80246e-01, 7.48577e+04, 7.48166e+04
 3.83657e+03, 1.39266e-04, 49 , 2.51272e-08, 1.22323e-08 , 5.60088e+03,  4.35950e-01, 6.74699e+04, 6.75159e+04
 3.58854e+03, 1.18620e-04, 50 , 2.14020e-08, 1.37872e-08 , 5.88806e+03, -2.22405e+00, 6.08456e+04, 6.06167e+04
 3.35655e+03, 9.79734e-05, 51 , 1.76769e-08, 1.50931e-08 , 6.18984e+03,  4.73102e-01, 5.40784e+04, 5.41259e+04
 3.13955e+03, 0.00000e+00, 52 , 0.00000e+00, 1.51847e-08 , 6.50741e+03,  1.38223e+00, 4.79101e+04, 4.80454e+04
 2.93658e+03, 1.35381e+05, 53 , 2.44262e+01, 8.16244e-01 , 6.84140e+03, -2.00984e-01, 4.24061e+04, 4.23869e+04
 2.74673e+03, 3.97522e+06, 54 , 7.17233e+02, 2.56001e+01 , 7.19210e+03, -1.65239e+00, 3.73158e+04, 3.71619e+04
 2.56916e+03, 4.18231e+06, 55 , 7.54597e+02, 7.47838e+01 , 7.56073e+03, -4.44101e-01, 3.24037e+04, 3.23634e+04
 2.40307e+03, 0.00000e+00, 56 , 0.00000e+00, 1.00000e+02 , 7.94850e+03, -1.24995e+00, 2.80943e+04, 2.79836e+04
 2.24771e+03, 0.00000e+00, 57 , 0.00000e+00, 1.00000e+02 , 8.35634e+03,  2.59015e-01, 2.39934e+04, 2.40158e+04
 2.10240e+03, 0.00000e+00, 58 , 0.00000e+00, 1.00000e+02 , 8.78514e+03,  1.98382e-01, 2.04332e+04, 2.04499e+04
 1.96648e+03, 0.00000e+00, 59 , 0.00000e+00, 1.00000e+02 , 9.23582e+03, -5.73129e-01, 1.73190e+04, 1.72719e+04
 1.83935e+03, 0.00000e+00, 60 , 0.00000e+00, 1.00000e+02 , 9.70930e+03, -2.43105e-01, 1.44837e+04, 1.44642e+04
 1.72044e+03, 0.00000e+00, 61 , 0.00000e+00, 1.00000e+02 , 1.02071e+04, -1.01170e-01, 1.20115e+04, 1.20036e+04
 1.60921e+03, 0.00000e+00, 62 , 0.00000e+00, 1.00000e+02 , 1.07307e+04,  2.13143e-01, 9.84998e+03, 9.86623e+03
 1.50518e+03, 0.00000e+00, 63 , 0.00000e+00, 1.00000e+02 , 1.12811e+04, -1.84536e+00, 8.16612e+03, 8.02889e+03
 1.40787e+03, 0.00000e+00, 64 , 0.00000e+00, 1.00000e+02 , 1.18597e+04, -5.05117e-01, 6.50211e+03, 6.46548e+03
 1.31685e+03, 0.00000e+00, 65 , 0.00000e+00, 1.00000e+02 
