   T   ,  Sig_Np, Rate# ,   Pct_Np,      CumPct,        SigT,      E:SNR0182 ,   Sig,        SigCalc,    Range ,  Zero   
 1.08315e+03, 2.73648e+04, 36 , 5.28646e+00, 5.54819e+01 , 2.24886e+01,  1.45608e+00, 4.36869e+05, 4.40939e+05
 9.53209e+02, 1.93178e+04, 37 , 3.73190e+00, 5.60581e+01 , 2.30964e+01, -2.38988e+00, 4.46355e+05, 4.39674e+05
 8.38858e+02, 1.86480e+04, 38 , 3.60252e+00, 5.65267e+01 , 2.37042e+01,  1.52010e+00, 4.34181e+05, 4.38430e+05
 7.38226e+02, 2.01733e+04, 39 , 3.89718e+00, 5.70059e+01 , 2.43120e+01, -2.11252e+00, 4.43114e+05, 4.37208e+05
 6.49666e+02, 2.27620e+04, 40 , 4.39727e+00, 5.75359e+01 , 2.52237e+01, -1.15636e+00, 4.37699e+05, 4.35413e+05
 5.71730e+02, 2.69551e+04, 41 , 5.20731e+00, 5.81496e+01 , 2.64393e+01, -5.13344e-01, 4.34102e+05, 4.33087e+05
 5.03143e+02, 3.17253e+04, 42 , 6.12885e+00, 5.88739e+01 , 2.79588e+01, -1.04410e+00, 4.31967e+05, 4.30282e+05
 4.42784e+02, 3.68159e+04, 43 , 7.11228e+00, 5.97200e+01 , 2.94783e+01,  4.41552e-01, 4.26710e+05, 4.27583e+05
 3.89666e+02, 4.21671e+04, 44 , 8.14605e+00, 6.06949e+01 , 3.09978e+01,  1.52310e-02, 4.24957e+05, 4.24982e+05
 3.42920e+02, 4.75996e+04, 45 , 9.19552e+00, 6.18030e+01 , 3.25173e+01, -2.38008e+00, 4.26315e+05, 4.22473e+05
 3.01783e+02, 5.27687e+04, 46 , 1.01941e+01, 6.30419e+01 , 3.40368e+01, -8.69875e-01, 4.21769e+05, 4.20049e+05
 2.65580e+02, 5.72147e+04, 47 , 1.10530e+01, 6.43995e+01 , 3.58602e+01,  3.86183e-02, 4.17183e+05, 4.17246e+05
 2.33720e+02, 6.06454e+04, 48 , 1.17158e+01, 6.58544e+01 , 3.76836e+01,  4.90745e-01, 4.13863e+05, 4.14549e+05
 2.05682e+02, 6.30162e+04, 49 , 1.21738e+01, 6.73808e+01 , 3.95070e+01, -6.13003e-01, 4.12941e+05, 4.11951e+05
 1.81008e+02, 6.43968e+04, 50 , 1.24405e+01, 6.89536e+01 , 4.16343e+01,  3.89281e-01, 4.08408e+05, 4.09037e+05
 1.59293e+02, 6.49351e+04, 51 , 1.25445e+01, 7.05500e+01 , 4.37616e+01,  5.39601e-01, 4.05483e+05, 4.06237e+05
 1.40184e+02, 6.48585e+04, 52 , 1.25297e+01, 7.21521e+01 , 4.58889e+01, -1.16010e+00, 4.05167e+05, 4.03545e+05
 1.23367e+02, 6.44286e+04, 53 , 1.24466e+01, 7.37480e+01 , 4.83201e+01,  6.22644e-02, 4.00502e+05, 4.00590e+05
 1.08567e+02, 6.38422e+04, 54 , 1.23333e+01, 7.53314e+01 , 5.07513e+01,  5.64121e-01, 3.96965e+05, 3.97753e+05
 9.55433e+01, 6.31809e+04, 55 , 1.22056e+01, 7.68993e+01 , 5.34864e+01, -3.96726e-01, 3.95190e+05, 3.94694e+05
 8.40816e+01, 6.24587e+04, 56 , 1.20661e+01, 7.84502e+01 , 5.62215e+01, -4.93385e-01, 3.92379e+05, 3.91762e+05
 7.39949e+01, 6.16667e+04, 57 , 1.19131e+01, 7.99823e+01 , 5.89566e+01, -3.12350e-01, 3.89340e+05, 3.88949e+05
 6.51182e+01, 6.07932e+04, 58 , 1.17443e+01, 8.14939e+01 , 6.19956e+01, -1.94090e-01, 3.86193e+05, 3.85950e+05
 5.73064e+01, 5.98216e+04, 59 , 1.15566e+01, 8.29828e+01 , 6.53385e+01,  1.05433e+00, 3.81476e+05, 3.82794e+05
 5.04317e+01, 5.87260e+04, 60 , 1.13450e+01, 8.44461e+01 , 6.86814e+01, -9.41100e-01, 3.80849e+05, 3.79775e+05
 4.43817e+01, 5.74616e+04, 61 , 1.11007e+01, 8.58803e+01 , 7.20243e+01,  5.91399e-01, 3.76206e+05, 3.76881e+05
 3.90575e+01, 5.59574e+04, 62 , 1.08101e+01, 8.72803e+01 , 7.56711e+01,  8.80005e-01, 3.72925e+05, 3.73855e+05
 3.43721e+01, 5.41188e+04, 63 , 1.04549e+01, 8.86391e+01 , 7.96218e+01, -9.10625e-02, 3.70822e+05, 3.70718e+05
 3.02487e+01, 5.18511e+04, 64 , 1.00168e+01, 8.99471e+01 , 8.38764e+01, -4.37440e-01, 3.67954e+05, 3.67491e+05
