   T   ,  Sig_Np, Rate# ,   Pct_Np,      CumPct,        SigT,      E:SNR0030 ,   Sig,        SigCalc,    Range ,  Zero   
 1.36006e+02, 9.63713e+01, 36 , 4.56172e+01, 2.92840e+00 , 4.21200e+00,  7.89899e-02, 1.96467e+02, 1.97012e+02
 1.21651e+02, 2.17500e+02, 37 , 1.02953e+02, 1.12139e+01 , 4.32000e+00, -3.02404e-01, 1.98767e+02, 1.96680e+02
 1.08812e+02, 2.99205e+02, 38 , 1.41628e+02, 2.48538e+01 , 4.48200e+00,  1.50179e+00, 1.88858e+02, 1.96185e+02
 9.73281e+01, 3.14424e+02, 39 , 1.48832e+02, 4.10522e+01 , 4.69800e+00, -3.22809e-01, 1.96817e+02, 1.95531e+02
 8.70560e+01, 2.67707e+02, 40 , 1.26719e+02, 5.64191e+01 , 4.96800e+00,  7.24058e-02, 1.94367e+02, 1.94720e+02
 7.78680e+01, 1.94433e+02, 41 , 9.20343e+01, 6.86186e+01 , 5.23800e+00, -7.82194e-01, 1.97033e+02, 1.93917e+02
 6.96497e+01, 1.29111e+02, 42 , 6.11145e+01, 7.71594e+01 , 5.45400e+00, -8.78383e-01, 1.97567e+02, 1.93281e+02
 6.22988e+01, 7.74104e+01, 43 , 3.66421e+01, 8.26111e+01 , 5.72400e+00, -3.95077e-01, 1.94067e+02, 1.92493e+02
 5.57237e+01, 4.25282e+01, 44 , 2.01307e+01, 8.57772e+01 , 6.04800e+00,  2.33248e-01, 1.90628e+02, 1.91557e+02
 4.98426e+01, 2.36116e+01, 45 , 1.11765e+01, 8.75231e+01 , 6.37200e+00,  4.89097e-01, 1.88683e+02, 1.90632e+02
 4.45822e+01, 1.71601e+01, 46 , 8.12272e+00, 8.85994e+01 , 6.69600e+00,  1.08380e+00, 1.85978e+02, 1.89717e+02
 3.98769e+01, 1.62458e+01, 47 , 7.68991e+00, 8.94813e+01 , 7.02000e+00,  4.31120e-01, 1.87094e+02, 1.88812e+02
 3.56683e+01, 1.56890e+01, 48 , 7.42634e+00, 9.03243e+01 , 7.39800e+00, -7.68032e-02, 1.88033e+02, 1.87768e+02
 3.19038e+01, 1.51269e+01, 49 , 7.16027e+00, 9.11377e+01 , 7.77600e+00,  1.05925e+00, 1.83083e+02, 1.86738e+02
 2.85366e+01, 1.45621e+01, 50 , 6.89296e+00, 9.19214e+01 , 8.15400e+00,  2.22983e-01, 1.84950e+02, 1.85719e+02
 2.55249e+01, 1.39925e+01, 51 , 6.62330e+00, 9.26752e+01 , 8.58600e+00,  7.49784e-01, 1.81983e+02, 1.84570e+02
 2.28309e+01, 1.34149e+01, 52 , 6.34993e+00, 9.33987e+01 , 9.01800e+00, -1.61120e-01, 1.83992e+02, 1.83436e+02
 2.04213e+01, 1.28261e+01, 53 , 6.07118e+00, 9.40914e+01 , 9.45000e+00, -3.12096e-01, 1.83279e+02, 1.82316e+02
 1.82660e+01, 1.22217e+01, 54 , 5.78511e+00, 9.47526e+01 , 9.93600e+00, -1.36145e-01, 1.81493e+02, 1.81073e+02
 1.63382e+01, 1.15970e+01, 55 , 5.48942e+00, 9.53814e+01 , 1.04760e+01, -1.33987e+00, 1.83847e+02, 1.79712e+02
 1.46139e+01, 1.09466e+01, 56 , 5.18155e+00, 9.59765e+01 , 1.10160e+01,  1.42412e+00, 1.74360e+02, 1.78372e+02
 1.30715e+01, 1.02645e+01, 57 , 4.85870e+00, 9.65364e+01 , 1.15560e+01, -1.68837e+00, 1.82260e+02, 1.77050e+02
 1.16919e+01, 9.54473e+00, 58 , 4.51798e+00, 9.70593e+01 , 1.21500e+01,  3.09277e-01, 1.74747e+02, 1.75618e+02
 1.04580e+01, 8.78177e+00, 59 , 4.15683e+00, 9.75431e+01 , 1.27980e+01,  1.35191e+00, 1.70556e+02, 1.74081e+02
 9.35421e+00, 7.97222e+00, 60 , 3.77364e+00, 9.79854e+01 , 1.34460e+01, -2.94112e-01, 1.73397e+02, 1.72569e+02
 8.36695e+00, 7.11622e+00, 61 , 3.36845e+00, 9.83837e+01 , 1.41480e+01,  3.48732e-01, 1.70048e+02, 1.70957e+02
 7.48390e+00, 6.21986e+00, 62 , 2.94416e+00, 9.87357e+01 , 1.48500e+01,  9.57579e-01, 1.67036e+02, 1.69372e+02
 6.69404e+00, 5.29782e+00, 63 , 2.50771e+00, 9.90398e+01 , 1.56060e+01,  8.39503e-01, 1.65646e+02, 1.67694e+02
 5.98754e+00, 4.37393e+00, 64 , 2.07039e+00, 9.92951e+01 , 1.64160e+01, -6.01550e-02, 1.66074e+02, 1.65927e+02
 5.35561e+00, 3.48016e+00, 65 , 1.64733e+00, 9.95024e+01 , 1.72260e+01, -5.03916e-01, 1.65421e+02, 1.64192e+02
 4.79038e+00, 2.65431e+00, 66 , 1.25641e+00, 9.96643e+01 , 1.80900e+01, -8.42276e-01, 1.64310e+02, 1.62373e+02
 4.28479e+00, 1.93069e+00, 67 , 9.13890e-01, 9.97854e+01 , 1.90080e+01,  8.55946e-01, 1.58609e+02, 1.60477e+02
 3.83257e+00, 1.32890e+00, 68 , 6.29033e-01, 9.98714e+01 , 2.00340e+01, -5.04676e-01, 1.59500e+02, 1.58399e+02
 3.42808e+00, 8.53482e-01, 69 , 4.03994e-01, 9.99290e+01 , 2.10600e+01, -6.96976e-01, 1.57883e+02, 1.56363e+02
 3.06628e+00, 5.00446e-01, 70 , 2.36885e-01, 9.99648e+01 , 2.20860e+01,  2.06252e-02, 1.54323e+02, 1.54366e+02
 2.74266e+00, 2.59177e-01, 71 , 1.22681e-01, 9.99848e+01 , 2.32200e+01, -1.05198e-01, 1.52414e+02, 1.52204e+02
 2.45319e+00, 1.12382e-01, 72 , 5.31957e-02, 9.99946e+01 , 2.44080e+01,  1.76812e-02, 1.49952e+02, 1.49987e+02
 2.19428e+00, 3.72286e-02, 73 , 1.76221e-02, 9.99986e+01 , 2.56500e+01, -5.89731e-01, 1.48893e+02, 1.47718e+02
 1.96270e+00, 7.77048e-03, 74 , 3.67814e-03, 9.99998e+01 , 2.70000e+01,  1.88010e+00, 1.41841e+02, 1.45308e+02
 1.75555e+00, 6.50761e-04, 75 , 3.08036e-04, 1.00000e+02 , 2.84040e+01, -1.52652e+00, 1.45674e+02, 1.42859e+02
 1.57027e+00, 1.66110e-05, 76 , 7.86277e-06, 1.00000e+02 , 2.98620e+01, -5.01742e-01, 1.41270e+02, 1.40376e+02
 1.40454e+00, 2.59227e-08, 77 , 1.22704e-08, 1.00000e+02 , 3.13740e+01, -3.66981e-01, 1.38517e+02, 1.37863e+02
 1.25630e+00, 1.23717e-12, 78 , 5.85610e-13, 1.00000e+02 , 3.29400e+01, -6.85636e-01, 1.36470e+02, 1.35323e+02
 1.12371e+00, 1.25344e-19, 79 , 5.93311e-20, 1.00000e+02 , 3.46140e+01, -1.30174e-01, 1.32893e+02, 1.32675e+02
 1.00511e+00, 1.05037e-28, 80 , 4.97191e-29, 1.00000e+02 , 3.63960e+01,  1.34690e+00, 1.27739e+02, 1.29930e+02
 8.99033e-01, 6.07832e-33, 81 , 2.87716e-33, 1.00000e+02 , 3.82860e+01,  1.02644e+00, 1.25472e+02, 1.27097e+02
 8.04148e-01, 1.70756e-67, 82 , 8.08268e-68, 1.00000e+02 , 4.02300e+01,  2.21052e+00, 1.20854e+02, 1.24264e+02
 7.19278e-01, 3.22397e-95, 83 , 1.52606e-95, 1.00000e+02 , 4.22820e+01, -1.43563e-01, 1.21575e+02, 1.21359e+02
 6.43364e-01, 2.40647e-95, 84 , 1.13910e-95, 1.00000e+02 , 4.44960e+01, -6.26504e-01, 1.19239e+02, 1.18317e+02
 5.75463e-01, 1.67398e-95, 85 , 7.92377e-96, 1.00000e+02 , 4.67640e+01, -1.56478e-01, 1.15522e+02, 1.15297e+02
 5.14728e-01, 1.03301e-95, 86 , 4.88975e-96, 1.00000e+02 , 4.91400e+01, -1.18998e+00, 1.13908e+02, 1.12232e+02
 4.60403e-01, 4.90164e-96, 87 , 2.32018e-96, 1.00000e+02 , 5.16780e+01, -3.28085e-01, 1.09508e+02, 1.09064e+02
 4.11812e-01, 5.21272e-97, 88 , 2.46743e-97, 1.00000e+02 , 5.43240e+01, -3.22165e-01, 1.06301e+02, 1.05874e+02
 3.68349e-01, 0.00000e+00, 89 , 0.00000e+00, 1.00000e+02 , 5.70780e+01, -4.34360e-01, 1.03234e+02, 1.02668e+02
 3.29473e-01, 0.00000e+00, 90 , 0.00000e+00, 1.00000e+02 , 5.99940e+01, -3.63666e-01, 9.98530e+01, 9.93949e+01
 2.94700e-01, 0.00000e+00, 91 , 0.00000e+00, 1.00000e+02 , 6.30720e+01,  2.65455e+00, 9.27799e+01, 9.60695e+01
 2.63597e-01, 0.00000e+00, 92 , 0.00000e+00, 1.00000e+02 , 6.62580e+01, -1.37949e+00, 9.44172e+01, 9.27603e+01
 2.35777e-01, 0.00000e+00, 93 , 0.00000e+00, 1.00000e+02 , 6.96600e+01, -4.03054e-01, 8.98384e+01, 8.93683e+01
 2.10893e-01, 0.00000e+00, 94 , 0.00000e+00, 1.00000e+02 , 7.32240e+01,  7.42967e-01, 8.51091e+01, 8.59635e+01
 1.88635e-01, 0.00000e+00, 95 , 0.00000e+00, 1.00000e+02 , 7.69500e+01, -1.21265e+00, 8.39153e+01, 8.25580e+01
 1.68726e-01, 0.00000e+00, 96 , 0.00000e+00, 1.00000e+02 , 8.08920e+01,  2.89931e-01, 7.88009e+01, 7.91172e+01
 1.50919e-01, 0.00000e+00, 97 , 0.00000e+00, 1.00000e+02 , 8.50500e+01,  9.88822e-01, 7.46058e+01, 7.56586e+01
 1.34990e-01, 0.00000e+00, 98 , 0.00000e+00, 1.00000e+02 , 8.94240e+01, -1.88095e+00, 7.41333e+01, 7.21987e+01
 1.20743e-01, 0.00000e+00, 99 , 0.00000e+00, 1.00000e+02 , 9.39600e+01,  8.53993e-01, 6.79236e+01, 6.87924e+01
 1.08000e-01, 0.00000e+00,100 , 0.00000e+00, 1.00000e+02 , 9.87660e+01, -2.76260e-01, 6.56457e+01, 6.53733e+01
            ,    ,            ,            ,             , 1.03842e+02,  5.65143e-01, 6.14205e+01, 6.19612e+01
            ,    ,            ,            ,             , 1.09134e+02, -2.91702e-01, 5.88817e+01, 5.86078e+01
            ,    ,            ,            ,             , 1.14696e+02, -7.62161e-01, 5.59893e+01, 5.52928e+01
            ,    ,            ,            ,             , 1.20582e+02,  2.76636e-01, 5.17542e+01, 5.20027e+01
            ,    ,            ,            ,             , 1.26738e+02, -3.57830e-01, 4.90957e+01, 4.87846e+01
            ,    ,            ,            ,             , 1.33218e+02,  9.75714e-02, 4.55427e+01, 4.56256e+01
            ,    ,            ,            ,             , 1.40022e+02, -1.32646e+00, 4.36357e+01, 4.25418e+01
            ,    ,            ,            ,             , 1.47150e+02,  3.56537e-01, 3.92593e+01, 3.95472e+01
            ,    ,            ,            ,             , 1.54710e+02,  8.45005e-01, 3.59451e+01, 3.66139e+01
            ,    ,            ,            ,             , 1.62648e+02,  8.94509e-01, 3.30944e+01, 3.37802e+01
            ,    ,            ,            ,             , 1.70964e+02, -2.33083e-01, 3.12329e+01, 3.10585e+01
            ,    ,            ,            ,             , 1.79712e+02,  8.32051e-01, 2.78347e+01, 2.84433e+01
            ,    ,            ,            ,             , 1.88892e+02, -2.80733e-01, 2.61464e+01, 2.59466e+01
            ,    ,            ,            ,             , 1.98504e+02,  1.49009e-02, 2.35672e+01, 2.35776e+01
            ,    ,            ,            ,             , 2.08656e+02,  1.42038e+00, 2.03546e+01, 2.13203e+01
            ,    ,            ,            ,             , 2.19348e+02, -1.99787e+00, 2.05064e+01, 1.91861e+01
            ,    ,            ,            ,             , 2.30526e+02, -5.01705e-02, 1.72247e+01, 1.71923e+01
            ,    ,            ,            ,             , 2.42298e+02,  5.63516e-02, 1.52896e+01, 1.53249e+01
            ,    ,            ,            ,             , 2.54718e+02,  9.31977e-01, 1.30097e+01, 1.35826e+01
            ,    ,            ,            ,             , 2.67732e+02,  1.05536e+00, 1.13455e+01, 1.19769e+01
            ,    ,            ,            ,             , 2.81394e+02, -1.52893e+00, 1.13972e+01, 1.05024e+01
            ,    ,            ,            ,             , 2.95812e+02,  5.05249e-01, 8.86192e+00, 9.14945e+00
            ,    ,            ,            ,             , 3.10986e+02,  1.61012e-01, 7.83009e+00, 7.91962e+00
            ,    ,            ,            ,             , 3.26862e+02, -1.14550e+00, 7.43611e+00, 6.81513e+00
            ,    ,            ,            ,             , 3.43548e+02, -2.82496e-01, 5.97411e+00, 5.82505e+00
            ,    ,            ,            ,             , 3.61152e+02, -9.96768e-01, 5.45469e+00, 4.94064e+00
            ,    ,            ,            ,             , 3.79620e+02, -2.04640e-01, 4.26390e+00, 4.16093e+00
            ,    ,            ,            ,             , 3.99006e+02,  1.14006e+00, 2.91911e+00, 3.47814e+00
            ,    ,            ,            ,             , 4.19418e+02, -8.76845e-01, 3.30266e+00, 2.88317e+00
            ,    ,            ,            ,             , 4.40856e+02, -1.00761e+00, 2.84122e+00, 2.37035e+00
            ,    ,            ,            ,             , 4.63374e+02,  5.18205e-01, 1.69626e+00, 1.93202e+00
            ,    ,            ,            ,             , 4.87080e+02,  1.32204e+00, 9.73556e-01, 1.55993e+00
            ,    ,            ,            ,             , 5.11974e+02,  1.09468e+00, 7.72952e-01, 1.24781e+00
            ,    ,            ,            ,             , 5.38164e+02,  2.09282e+00, 1.04351e-01, 9.88070e-01
            ,    ,            ,            ,             , 5.65704e+02, -2.06744e-02, 7.82759e-01, 7.74249e-01
            ,    ,            ,            ,             , 5.94648e+02,  3.19553e-01, 4.71818e-01, 6.00190e-01
            ,    ,            ,            ,             , 6.25050e+02, -3.37875e-01, 5.92535e-01, 4.60127e-01
            ,    ,            ,            ,             , 6.56964e+02,  6.20616e-01, 1.11221e-01, 3.48751e-01
            ,    ,            ,            ,             , 6.90552e+02, -9.61773e-01, 6.19331e-01, 2.61018e-01
            ,    ,            ,            ,             , 7.25868e+02, -2.89174e-01, 2.98010e-01, 1.92851e-01
            ,    ,            ,            ,             , 7.63020e+02,  9.22902e-01,-1.86969e-01, 1.40558e-01
            ,    ,            ,            ,             , 8.02062e+02,  5.17703e-01,-7.80180e-02, 1.01033e-01
            ,    ,            ,            ,             , 8.43048e+02,  1.86461e+00,-5.57669e-01, 7.16029e-02

