   T   ,  Sig_Np, Rate# ,   Pct_Np,      CumPct,        SigT,      E:SNR0040 ,   Sig,        SigCalc,    Range ,  Zero   
 4.02790e+03, 0.00000e+00,  1 , 0.00000e+00, 0.00000e+00 , 1.03200e+00, -1.31048e+00, 2.19133e+02, 2.12250e+02,  1.032,      0
 3.65359e+03, 1.71887e-12,  2 , 7.69501e-13, 0.00000e+00 , 1.29000e+00,  1.15138e+00, 2.03517e+02, 2.09565e+02,  503.49,    0
 1.02817e+03, 5.15966e-10, 15 , 2.30986e-10, 7.45587e-11 , 4.64400e+00,  1.30668e+00, 1.71000e+02, 1.77864e+02
 9.32622e+02, 5.05975e-10, 16 , 2.26513e-10, 9.68695e-11 , 4.90200e+00,  4.82607e-02, 1.75400e+02, 1.75654e+02
 8.45956e+02, 4.61273e-10, 17 , 2.06501e-10, 1.17986e-10 , 5.16000e+00,  1.09594e+00, 1.67717e+02, 1.73473e+02
 7.67343e+02, 3.94702e-10, 18 , 1.76699e-10, 1.36674e-10 , 5.41800e+00, -9.76015e-01, 1.76450e+02, 1.71323e+02
 6.96035e+02, 3.18939e-10, 19 , 1.42782e-10, 1.52254e-10 , 5.67600e+00,  2.98664e-01, 1.67633e+02, 1.69202e+02
 6.31354e+02, 2.46312e-10, 20 , 1.10268e-10, 1.64594e-10 , 5.93400e+00, -3.29947e-02, 1.67283e+02, 1.67110e+02
 5.72684e+02, 1.63394e-10, 21 , 7.31477e-11, 1.73539e-10 , 6.19200e+00, -1.68868e-01, 1.65933e+02, 1.65046e+02
 5.19466e+02, 6.86556e-11, 22 , 3.07356e-11, 1.78605e-10 , 6.45000e+00,  1.65192e+00, 1.54333e+02, 1.63011e+02
 4.71193e+02, 0.00000e+00, 23 , 0.00000e+00, 1.79301e-10 , 6.70800e+00,  1.12685e+00, 1.55083e+02, 1.61002e+02
 4.27406e+02, 0.00000e+00, 24 , 0.00000e+00, 1.75141e-10 , 6.96600e+00, -5.57510e-01, 1.61950e+02, 1.59021e+02
 3.87688e+02, 0.00000e+00, 25 , 0.00000e+00, 1.65628e-10 , 7.22400e+00,  1.89117e+00, 1.47133e+02, 1.57067e+02
 3.51661e+02, 0.00000e+00, 26 , 0.00000e+00, 1.50523e-10 , 7.48200e+00, -6.11193e-01, 1.58350e+02, 1.55140e+02
 3.18982e+02, 0.00000e+00, 27 , 0.00000e+00, 1.29990e-10 , 7.74000e+00, -1.77599e+00, 1.62567e+02, 1.53238e+02
 2.89340e+02, 0.00000e+00, 28 , 0.00000e+00, 1.04488e-10 , 7.99800e+00,  1.68382e+00, 1.42517e+02, 1.51361e+02
 2.62452e+02, 0.00000e+00, 29 , 0.00000e+00, 7.47640e-11 , 8.25600e+00,  8.68194e-01, 1.44950e+02, 1.49510e+02
 2.38063e+02, 0.00000e+00, 30 , 0.00000e+00, 4.18150e-11 , 8.51400e+00,  1.14243e+00, 1.41683e+02, 1.47684e+02
 2.15940e+02, 0.00000e+00, 31 , 0.00000e+00, 6.88351e-12 , 8.77200e+00,  2.68097e+00, 1.31800e+02, 1.45883e+02
 1.95873e+02, 0.00000e+00, 32 , 0.00000e+00, 0.00000e+00 , 9.03000e+00, -1.38241e+00, 1.51367e+02, 1.44105e+02
 1.77671e+02, 0.00000e+00, 33 , 0.00000e+00, 0.00000e+00 , 9.28800e+00, -6.18457e-01, 1.45600e+02, 1.42351e+02
 1.61161e+02, 0.00000e+00, 34 , 0.00000e+00, 0.00000e+00 , 9.54600e+00,  6.42846e-02, 1.40283e+02, 1.40621e+02
 1.46184e+02, 0.00000e+00, 35 , 0.00000e+00, 0.00000e+00 , 9.80400e+00,  1.50340e+00, 1.31017e+02, 1.38914e+02
 1.32600e+02, 0.00000e+00, 36 , 0.00000e+00, 0.00000e+00 , 1.00620e+01,  1.49048e+00, 1.29400e+02, 1.37229e+02
 1.20277e+02, 0.00000e+00, 37 , 0.00000e+00, 0.00000e+00 , 1.03200e+01, -1.17314e-01, 1.36183e+02, 1.35567e+02
 1.09100e+02, 6.68709e-12, 38 , 2.99366e-12, 0.00000e+00 , 1.07070e+01, -4.26665e-01, 1.34700e+02, 1.33115e+02
 9.89619e+01, 2.32073e-10, 39 , 1.03894e-10, 0.00000e+00 , 1.12230e+01, -1.59488e+00, 1.34758e+02, 1.29922e+02
 8.97656e+01, 4.71829e-10, 40 , 2.11227e-10, 0.00000e+00 , 1.18680e+01, -5.81128e-01, 1.28206e+02, 1.26047e+02
 8.14238e+01, 7.21642e-10, 41 , 3.23063e-10, 0.00000e+00 , 1.25130e+01, -9.64787e-01, 1.25225e+02, 1.22299e+02
 7.38573e+01, 9.77089e-10, 42 , 4.37421e-10, 0.00000e+00 , 1.31580e+01, -5.18806e-01, 1.20600e+02, 1.18673e+02
 6.69939e+01, 1.23560e-09, 43 , 5.53152e-10, 0.00000e+00 , 1.38030e+01, -1.67962e+00, 1.20258e+02, 1.15165e+02
 6.07683e+01, 1.49412e-09, 44 , 6.68883e-10, 3.44835e-11 , 1.44480e+01,  3.12333e-01, 1.10822e+02, 1.11769e+02
 5.51212e+01, 1.75260e-09, 45 , 7.84599e-10, 1.05365e-10 , 1.52220e+01, -6.00674e-01, 1.09661e+02, 1.07839e+02
 4.99989e+01, 0.00000e+00, 46 , 0.00000e+00, 0.00000e+00 , 1.59960e+01,  1.26041e+00, 1.00750e+02, 1.04060e+02
 4.53526e+01, 6.43797e+00, 47 , 2.88214e+00, 1.40552e-01 , 1.67700e+01, -6.63769e-01, 1.02439e+02, 1.00426e+02
 4.11381e+01, 2.59552e+01, 48 , 1.16195e+01, 8.47750e-01 , 1.76730e+01,  6.05199e-01, 9.47708e+01, 9.63603e+01
 3.73152e+01, 6.03802e+01, 49 , 2.70309e+01, 2.73260e+00 , 1.85760e+01, -5.78799e-01, 9.39944e+01, 9.24743e+01
 3.38476e+01, 1.08117e+02, 50 , 4.84016e+01, 6.41119e+00 , 1.94790e+01, -4.07442e-01, 8.98292e+01, 8.87591e+01
 3.07022e+01, 1.61355e+02, 51 , 7.22349e+01, 1.22942e+01 , 2.05110e+01,  7.67569e-01, 8.26958e+01, 8.47118e+01
 2.78491e+01, 2.10622e+02, 52 , 9.42905e+01, 2.04151e+01 , 2.15430e+01, -1.72103e+00, 8.49083e+01, 8.08654e+01
 2.52612e+01, 2.45874e+02, 53 , 1.10072e+02, 3.03812e+01 , 2.27040e+01, -1.04520e+00, 7.95100e+01, 7.67649e+01
 2.29137e+01, 2.63840e+02, 54 , 1.18115e+02, 4.15091e+01 , 2.38650e+01, -1.23149e+00, 7.57833e+01, 7.28904e+01
 2.07844e+01, 2.64350e+02, 55 , 1.18343e+02, 5.30404e+01 , 2.50260e+01, -2.12205e+00, 7.42133e+01, 6.92284e+01
 1.88529e+01, 2.47753e+02, 56 , 1.10914e+02, 6.42205e+01 , 2.63160e+01,  1.43468e+00, 6.23167e+01, 6.53933e+01
 1.71010e+01, 2.15608e+02, 57 , 9.65227e+01, 7.43365e+01 , 2.77350e+01,  2.07059e+00, 5.70000e+01, 6.14403e+01
 1.55118e+01, 1.72918e+02, 58 , 7.74116e+01, 8.28187e+01 , 2.91540e+01,  2.57840e-01, 5.71933e+01, 5.77463e+01
 1.40703e+01, 1.27960e+02, 59 , 5.72849e+01, 8.93874e+01 , 3.05730e+01, -9.96882e-01, 5.64306e+01, 5.42928e+01
 1.27628e+01, 8.60948e+01, 60 , 3.85427e+01, 9.40606e+01 , 3.21210e+01,  1.22524e+00, 4.83472e+01, 5.07798e+01
 1.15768e+01, 5.19064e+01, 61 , 2.32373e+01, 9.70734e+01 , 3.37980e+01,  2.33892e+00, 4.26071e+01, 4.72508e+01
 1.05010e+01, 2.69419e+01, 62 , 1.20613e+01, 9.87948e+01 , 3.56040e+01, -2.21511e-01, 4.41857e+01, 4.37459e+01
 9.52515e+00, 1.09900e+01, 63 , 4.91997e+00, 9.96229e+01 , 3.74100e+01,  2.69770e-02, 4.04714e+01, 4.05215e+01
 8.64000e+00, 2.88775e+00, 64 , 1.29278e+00, 9.99259e+01 , 3.93450e+01,  2.38394e-02, 3.73063e+01, 3.73505e+01
 7.83710e+00, 2.53518e-01, 65 , 1.13494e-01, 9.99944e+01 , 4.14090e+01,  1.60345e-01, 3.39813e+01, 3.42620e+01
 7.10882e+00, 5.58922e-04, 66 , 2.50217e-04, 1.00000e+02 , 4.34730e+01,  6.64053e-01, 3.02854e+01, 3.14481e+01
 6.44821e+00, 0.00000e+00, 67 , 0.00000e+00, 1.00000e+02 , 4.56660e+01, -2.41498e-02, 2.87722e+01, 2.87299e+01
 5.84899e+00, 0.00000e+00, 68 , 0.00000e+00, 1.00000e+02 , 4.79880e+01, -1.17492e+00, 2.80778e+01, 2.61261e+01
 5.30546e+00, 0.00000e+00, 69 , 0.00000e+00, 1.00000e+02 , 5.04390e+01, -3.51562e-01, 2.42083e+01, 2.36515e+01
 4.81243e+00, 2.49596e-96, 70 , 1.11739e-96, 1.00000e+02 , 5.30190e+01, -1.20772e+00, 2.32300e+01, 2.13172e+01
 4.36522e+00, 2.40555e-96, 71 , 1.07691e-96, 1.00000e+02 , 5.57280e+01, -2.45479e-01, 1.95030e+01, 1.91308e+01
 3.95957e+00, 2.30798e-96, 72 , 1.03323e-96, 1.00000e+02 , 5.86950e+01, -2.97626e-01, 1.74611e+01, 1.70098e+01
 3.59162e+00, 2.20118e-96, 73 , 9.85418e-97, 1.00000e+02 , 6.16620e+01,  3.51561e-01, 1.46273e+01, 1.51395e+01
 3.25786e+00, 2.08333e-96, 74 , 9.32662e-97, 1.00000e+02 , 6.47580e+01,  3.20535e-01, 1.29538e+01, 1.34208e+01
 2.95511e+00, 1.95302e-96, 75 , 8.74325e-97, 1.00000e+02 , 6.81120e+01,  8.55635e-01, 1.05910e+01, 1.17922e+01
 2.68050e+00, 1.80937e-96, 76 , 8.10016e-97, 1.00000e+02 , 7.15950e+01,  3.51125e-01, 9.84643e+00, 1.03226e+01
 2.43141e+00, 1.65220e-96, 77 , 7.39654e-97, 1.00000e+02 , 7.53360e+01,  8.07797e-01, 7.89889e+00, 8.95969e+00
 2.20546e+00, 1.48214e-96, 78 , 6.63522e-97, 1.00000e+02 , 7.92060e+01, -9.99406e-01, 9.06222e+00, 7.74980e+00
 2.00051e+00, 1.30072e-96, 79 , 5.82302e-97, 1.00000e+02 , 8.32050e+01, -3.42069e-01, 7.10417e+00, 6.68065e+00
 1.81461e+00, 1.11042e-96, 80 , 4.97108e-97, 1.00000e+02 , 8.74620e+01, -3.02291e-01, 6.08725e+00, 5.71299e+00
 1.64598e+00, 9.14706e-97, 81 , 4.09493e-97, 1.00000e+02 , 9.19770e+01,  8.24674e-01, 3.85370e+00, 4.84750e+00
 1.49302e+00, 7.18037e-97, 82 , 3.21449e-97, 1.00000e+02 , 9.67500e+01, -9.82052e-02, 4.19737e+00, 4.08202e+00
 1.35428e+00, 5.25807e-97, 83 , 2.35392e-97, 1.00000e+02 , 1.01652e+02,  9.01212e-01, 2.39474e+00, 3.42776e+00
 1.22843e+00, 3.44308e-97, 84 , 1.54139e-97, 1.00000e+02 , 1.06812e+02, -1.09747e+00, 4.05952e+00, 2.85748e+00
 1.11427e+00, 1.80652e-97, 85 , 8.08740e-98, 1.00000e+02 , 1.12359e+02,  4.81531e-01, 1.82727e+00, 2.35469e+00
 1.01073e+00, 4.26970e-98, 86 , 1.91145e-98, 1.00000e+02 , 1.18164e+02,  1.63851e-01, 1.75507e+00, 1.92721e+00
 9.16803e-01, 0.00000e+00, 87 , 0.00000e+00, 1.00000e+02 , 1.24227e+02, -2.09143e-02, 1.58889e+00, 1.56692e+00
 8.31606e-01, 0.00000e+00, 88 , 0.00000e+00, 1.00000e+02 , 1.30548e+02,  6.97549e-01, 5.73333e-01, 1.26578e+00
 7.54327e-01, 0.00000e+00, 89 , 0.00000e+00, 1.00000e+02 , 1.37256e+02,  1.26421e+00,-2.43210e-01, 1.01176e+00
 6.84229e-01, 0.00000e+00, 90 , 0.00000e+00, 1.00000e+02 , 1.44351e+02,  5.34853e-01, 2.87500e-01, 8.00440e-01
 6.20645e-01, 0.00000e+00, 91 , 0.00000e+00, 1.00000e+02 , 1.51704e+02,  1.02708e+00,-3.24138e-01, 6.29585e-01
 5.62970e-01, 0.00000e+00, 92 , 0.00000e+00, 1.00000e+02 , 1.59444e+02,  7.06769e-01,-1.55914e-01, 4.90355e-01
 5.10654e-01, 0.00000e+00, 93 , 0.00000e+00, 1.00000e+02 , 1.67571e+02,  3.36291e-01, 7.96875e-02, 3.78276e-01
 4.63200e-01, 0.00000e+00, 94 , 0.00000e+00, 1.00000e+02 , 1.76214e+02, -1.80329e+00, 1.86667e+00, 2.87937e-01
 4.20156e-01, 0.00000e+00, 95 , 0.00000e+00, 1.00000e+02 , 1.85244e+02, -1.51943e+00, 1.49524e+00, 2.17206e-01
 3.81112e-01, 0.00000e+00, 96 , 0.00000e+00, 1.00000e+02 , 1.94661e+02, -8.73444e-01, 8.78947e-01, 1.62415e-01
 3.45696e-01, 0.00000e+00, 97 , 0.00000e+00, 1.00000e+02 , 2.04723e+02,  5.89731e-02, 7.16667e-02, 1.19466e-01
 3.13571e-01, 0.00000e+00, 98 , 0.00000e+00, 1.00000e+02 , 2.15301e+02, -1.29796e+00, 1.10317e+00, 8.68164e-02
 2.84432e-01, 0.00000e+00, 99 , 0.00000e+00, 1.00000e+02 , 2.26266e+02, -7.84359e-01, 6.63566e-01, 6.25875e-02
 2.58000e-01, 0.00000e+00,100 , 0.00000e+00, 1.00000e+02 , 2.37747e+02, -9.97970e-01, 7.93478e-01, 4.45985e-02
            ,    ,            ,            ,             , 2.50002e+02, -1.59728e+00, 1.18367e+00, 3.11860e-02
            ,    ,            ,            ,             , 2.62902e+02,  8.69436e-01,-6.00000e-01, 2.14892e-02
            ,    ,            ,            ,             , 2.76318e+02,  3.90540e-01,-2.54717e-01, 1.46501e-02
            ,    ,            ,            ,             , 2.90508e+02, -1.78696e-02, 2.19298e-02, 9.81181e-03
            ,    ,            ,            ,             , 3.05472e+02, -1.23394e+00, 8.16667e-01, 6.45837e-03
            ,    ,            ,            ,             , 3.21081e+02, -8.27896e-01, 5.35484e-01, 4.19432e-03
            ,    ,            ,            ,             , 3.37464e+02, -1.71226e+00, 1.07769e+00, 2.67880e-03
            ,    ,            ,            ,             , 3.54750e+02,  7.35536e-02,-4.32367e-02, 1.67719e-03
            ,    ,            ,            ,             , 3.73068e+02, -1.28724e-01, 7.80822e-02, 1.02627e-03
            ,    ,            ,            ,             , 3.92289e+02,  7.79089e-01,-4.51316e-01, 6.16109e-04
            ,    ,            ,            ,             , 4.12284e+02,  4.70686e-01,-2.66245e-01, 3.64224e-04
            ,    ,            ,            ,             , 4.33311e+02, -1.08611e+00, 6.01587e-01, 2.10656e-04
            ,    ,            ,            ,             , 4.55628e+02,  2.74033e-01,-1.47566e-01, 1.18452e-04
            ,    ,            ,            ,             , 4.78977e+02,  4.31465e-01,-2.27717e-01, 6.52137e-05
            ,    ,            ,            ,             , 5.03487e+02, -9.04311e-01, 4.63605e-01, 3.50478e-05

