   T   ,  Sig_Np, Rate# ,   Pct_Np,      CumPct,        SigT,      E:SNR0075 ,   Sig,        SigCalc,    Range ,  Zero   
 7.30401e+01, 8.53742e+02, 36 , 1.50501e+02, 5.22978e+01 , 2.26200e+00, -5.79984e-01, 5.42275e+02, 5.37915e+02
 6.53313e+01, 6.04114e+02, 37 , 1.06495e+02, 6.66300e+01 , 2.32000e+00, -9.68563e-01, 5.44525e+02, 5.37244e+02
 5.84362e+01, 4.04036e+02, 38 , 7.12249e+01, 7.65411e+01 , 2.40700e+00, -1.64732e+00, 5.45000e+02, 5.36244e+02
 5.22688e+01, 2.43426e+02, 39 , 4.29120e+01, 8.29063e+01 , 2.52300e+00, -9.22564e-01, 5.38925e+02, 5.34921e+02
 4.67523e+01, 1.30097e+02, 40 , 2.29339e+01, 8.65784e+01 , 2.66800e+00, -3.22613e-01, 5.35000e+02, 5.33285e+02
 4.18180e+01, 6.23299e+01, 41 , 1.09877e+01, 8.84702e+01 , 2.81300e+00,  1.23688e+00, 5.26300e+02, 5.31668e+02
 3.74045e+01, 3.28948e+01, 42 , 5.79881e+00, 8.94063e+01 , 2.92900e+00, -9.16852e-02, 5.30875e+02, 5.30388e+02
 3.34568e+01, 2.70471e+01, 43 , 4.76795e+00, 8.99956e+01 , 3.07400e+00, -2.83497e-01, 5.30033e+02, 5.28803e+02
 2.99257e+01, 2.66982e+01, 44 , 4.70644e+00, 9.05240e+01 , 3.24800e+00, -5.32134e-01, 5.29233e+02, 5.26924e+02
 2.67673e+01, 2.62992e+01, 45 , 4.63612e+00, 9.10450e+01 , 3.42200e+00, -3.49048e-01, 5.26583e+02, 5.25068e+02
 2.39423e+01, 2.58998e+01, 46 , 4.56570e+00, 9.15582e+01 , 3.59600e+00,  9.60689e-01, 5.19625e+02, 5.23236e+02
 2.14154e+01, 2.54994e+01, 47 , 4.49512e+00, 9.20635e+01 , 3.77000e+00,  1.37100e+00, 5.15475e+02, 5.21425e+02
 1.91552e+01, 2.50971e+01, 48 , 4.42420e+00, 9.25609e+01 , 3.97300e+00,  2.88205e-01, 5.18256e+02, 5.19339e+02
 1.71335e+01, 2.46917e+01, 49 , 4.35274e+00, 9.30503e+01 , 4.17600e+00, -3.28661e-01, 5.18517e+02, 5.17281e+02
 1.53252e+01, 2.42816e+01, 50 , 4.28044e+00, 9.35318e+01 , 4.37900e+00,  1.22966e-01, 5.14788e+02, 5.15250e+02
 1.37078e+01, 2.38644e+01, 51 , 4.20690e+00, 9.40051e+01 , 4.61100e+00, -1.20709e-01, 5.13413e+02, 5.12959e+02
