   T   ,  Sig_Np, Rate# ,   Pct_Np,      CumPct,        SigT,      E:SNR0015 ,   Sig,        SigCalc,    Range ,  Zero   
 1.92438e+03, 0.00000e+00,  1 , 0.00000e+00, 0.00000e+00 , 1.23200e+00, -5.91428e-01, 1.33350e+02, 1.28362e+02,  1.232,      0
 1.76178e+03, 0.00000e+00,  2 , 0.00000e+00, 0.00000e+00 , 1.54000e+00,  3.23263e-01, 1.11050e+02, 1.13776e+02,  240.55,    0
 3.31600e+01, 0.00000e+00, 47 , 0.00000e+00, 0.00000e+00 , 2.00200e+01, -2.96086e-01, 2.69167e+00, 1.25003e+00
 3.03580e+01, 0.00000e+00, 48 , 0.00000e+00, 0.00000e+00 , 2.09440e+01,  1.47227e+00,-5.15000e+00, 1.05804e+00
 2.77928e+01, 0.00000e+00, 49 , 0.00000e+00, 0.00000e+00 , 2.20220e+01,  9.21665e-01,-3.01250e+00, 8.73845e-01
 2.54444e+01, 0.00000e+00, 50 , 0.00000e+00, 0.00000e+00 , 2.32540e+01,  9.00912e-01,-3.09375e+00, 7.05085e-01
 2.32944e+01, 0.00000e+00, 51 , 0.00000e+00, 0.00000e+00 , 2.44860e+01, -1.48312e+00, 6.82500e+00, 5.71181e-01
 2.13260e+01, 0.00000e+00, 52 , 0.00000e+00, 0.00000e+00 , 2.57180e+01, -2.17792e-02, 5.56250e-01, 4.64414e-01
 1.95240e+01, 0.00000e+00, 53 , 0.00000e+00, 0.00000e+00 , 2.69500e+01,  1.31951e-01,-1.18750e-01, 3.78903e-01
 1.78743e+01, 0.00000e+00, 54 , 0.00000e+00, 0.00000e+00 , 2.83360e+01,  4.48768e-01,-1.39000e+00, 3.02526e-01
 1.63639e+01, 4.16621e-09, 55 , 1.92811e-09, 0.00000e+00 , 2.98760e+01, -5.00699e-01, 2.12500e+00, 2.36619e-01
 1.49812e+01, 4.46561e-08, 56 , 2.06667e-08, 9.75288e-10 , 3.14160e+01,  2.17651e-01,-6.35000e-01, 1.85870e-01
 1.37153e+01, 1.35065e-05, 57 , 6.25076e-06, 2.77805e-07 , 3.29560e+01,  3.82409e-01,-1.17000e+00, 1.46590e-01
 1.25564e+01, 6.96608e-03, 58 , 3.22388e-03, 1.42861e-04 , 3.46500e+01,  6.86455e-01,-2.25000e+00, 1.13385e-01
 1.14954e+01, 1.75610e-01, 59 , 8.12717e-02, 3.87262e-03 , 3.63440e+01, -1.98581e+00, 6.92500e+00, 8.80691e-02
 1.05241e+01, 1.00199e+00, 60 , 4.63718e-01, 2.79293e-02 , 3.81920e+01,  3.03420e-01,-9.00000e-01, 6.71495e-02
 9.63480e+00, 3.02015e+00, 61 , 1.39772e+00, 1.10096e-01 , 4.01940e+01,  1.10729e+00,-3.47917e+00, 5.02983e-02
 8.82067e+00, 6.64712e+00, 62 , 3.07626e+00, 3.07584e-01 , 4.21960e+01, -7.10815e-01, 2.30357e+00, 3.78526e-02
 8.07534e+00, 1.22080e+01, 63 , 5.64982e+00, 6.92766e-01 , 4.43520e+01,  8.50257e-01,-2.50714e+00, 2.80058e-02
 7.39299e+00, 1.99089e+01, 64 , 9.21376e+00, 1.34887e+00 , 4.66620e+01, -1.28021e+00, 3.83750e+00, 2.03844e-02
 6.76830e+00, 2.98163e+01, 65 , 1.37989e+01, 2.36468e+00 , 4.91260e+01, -9.03033e-01, 2.55313e+00, 1.46057e-02
 6.19639e+00, 4.18427e+01, 66 , 1.93646e+01, 3.82856e+00 , 5.15900e+01, -5.37638e-01, 1.52188e+00, 1.05198e-02
 5.67280e+00, 5.55735e+01, 67 , 2.57192e+01, 5.81863e+00 , 5.42080e+01, -1.61202e-02, 5.27778e-02, 7.46235e-03
 5.19346e+00, 7.02071e+01, 68 , 3.24916e+01, 8.38815e+00 , 5.69800e+01,  6.89409e-01,-1.83333e+00, 5.21618e-03
 4.75462e+00, 8.48750e+01, 69 , 3.92798e+01, 1.15562e+01 , 5.97520e+01,  1.80529e-01,-4.77778e-01, 3.66519e-03
 4.35287e+00, 9.88033e+01, 70 , 4.57258e+01, 1.53085e+01 , 6.28320e+01, -1.05819e+00, 2.69318e+00, 2.49040e-03
 3.98506e+00, 1.11338e+02, 71 , 5.15267e+01, 1.96014e+01 , 6.60660e+01, -5.22401e-01, 1.33000e+00, 1.66964e-03
 3.64833e+00, 1.22162e+02, 72 , 5.65360e+01, 2.43714e+01 , 6.93000e+01,  2.24516e-01,-5.45455e-01, 1.12567e-03
 3.34005e+00, 1.31246e+02, 73 , 6.07401e+01, 2.95482e+01 , 7.28420e+01, -6.02533e-02, 1.41667e-01, 7.35310e-04
 3.05782e+00, 1.38556e+02, 74 , 6.41234e+01, 3.50598e+01 , 7.66920e+01, -3.71429e-01, 8.69231e-01, 4.65872e-04
 2.79944e+00, 1.44303e+02, 75 , 6.67830e+01, 4.08383e+01 , 8.06960e+01, -2.00068e+00, 4.50962e+00, 2.91743e-04
 2.56289e+00, 1.48733e+02, 76 , 6.88331e+01, 4.68245e+01 , 8.47000e+01, -5.05972e-01, 1.10192e+00, 1.83833e-04
 2.34633e+00, 1.51975e+02, 77 , 7.03334e+01, 5.29676e+01 , 8.90120e+01,  1.71994e+00,-3.74500e+00, 1.12510e-04
 2.14807e+00, 1.53371e+02, 78 , 7.09795e+01, 5.92053e+01 , 9.36320e+01, -8.69407e-01, 1.77833e+00, 6.69362e-05
 1.96656e+00, 1.52013e+02, 79 , 7.03512e+01, 6.54439e+01 , 9.84060e+01,  8.34217e-01,-1.70625e+00, 3.94051e-05
 1.80039e+00, 1.47147e+02, 80 , 6.80990e+01, 7.15553e+01 , 1.03334e+02, -9.62131e-01, 1.91250e+00, 2.29563e-05
 1.64826e+00, 1.38327e+02, 81 , 6.40170e+01, 7.73871e+01 , 1.08570e+02, -2.68303e-01, 5.33333e-01, 1.30179e-05
 1.50899e+00, 1.25386e+02, 82 , 5.80282e+01, 8.27743e+01 , 1.14114e+02,  7.96918e-01,-1.50278e+00, 7.19014e-06
 1.38148e+00, 1.08383e+02, 83 , 5.01591e+01, 8.75499e+01 , 1.19966e+02, -5.37954e-01, 9.90000e-01, 3.87032e-06
 1.26475e+00, 8.80862e+01, 84 , 4.07660e+01, 9.15634e+01 , 1.26126e+02, -1.32231e+00, 2.37750e+00, 2.03139e-06
 1.15788e+00, 6.64516e+01, 85 , 3.07536e+01, 9.47204e+01 , 1.32440e+02,  2.01746e-01,-3.54762e-01, 1.05675e-06
 1.06004e+00, 4.56689e+01, 86 , 2.11354e+01, 9.70109e+01 , 1.39216e+02, -7.73491e-01, 1.33152e+00, 5.27985e-07
 9.70468e-01, 2.80718e+01, 87 , 1.29915e+01, 9.85173e+01 , 1.46300e+02, -6.59264e-01, 1.11196e+00, 2.57556e-07
 8.88465e-01, 1.47989e+01, 88 , 6.84889e+00, 9.93931e+01 , 1.53692e+02, -3.99879e-01, 6.49000e-01, 1.22707e-07
 8.13392e-01, 6.00043e+00, 89 , 2.77698e+00, 9.98180e+01 , 1.61546e+02,  4.31977e-01,-6.88462e-01, 5.62507e-08
 7.44661e-01, 1.40291e+00, 90 , 6.49263e-01, 9.99692e+01 , 1.69862e+02, -1.98670e+00, 3.05893e+00, 2.48275e-08
 6.81739e-01, 5.19236e-02, 91 , 2.40301e-02, 9.99989e+01 , 1.78486e+02,  3.96644e-01,-6.10714e-01, 1.07150e-08
 6.24133e-01, 0.00000e+00, 92 , 0.00000e+00, 1.00000e+02 , 1.87572e+02, -1.10856e+00, 1.62742e+00, 4.45473e-09
 5.71395e-01, 0.00000e+00, 93 , 0.00000e+00, 1.00000e+02 , 1.97274e+02,  7.60021e-01,-1.09922e+00, 1.75761e-09
 5.23113e-01, 0.00000e+00, 94 , 0.00000e+00, 1.00000e+02 , 2.07284e+02, -3.68668e-01, 5.18182e-01, 6.76816e-10
 4.78911e-01, 0.00000e+00, 95 , 0.00000e+00, 1.00000e+02 , 2.17756e+02,  9.47637e-01,-1.29643e+00, 2.49490e-10
 4.38444e-01, 0.00000e+00, 96 , 0.00000e+00, 1.00000e+02 , 2.28844e+02, -8.62442e-01, 1.15000e+00, 8.56080e-11
 4.01396e-01, 0.00000e+00, 97 , 0.00000e+00, 1.00000e+02 , 2.40548e+02,  1.05616e-01,-1.39103e-01, 2.62097e-11
 3.67479e-01, 0.00000e+00, 98 , 0.00000e+00, 1.00000e+02 
 3.36428e-01, 0.00000e+00, 99 , 0.00000e+00, 1.00000e+02 
 3.08000e-01, 0.00000e+00,100 , 0.00000e+00, 1.00000e+02 

