   T   ,  Sig_Np, Rate# ,   Pct_Np,      CumPct,        SigT,      E:SNR0020 ,   Sig,        SigCalc,    Range ,  Zero   
 7.29393e+03, 0.00000e+00,  1 , 0.00000e+00, 0.00000e+00 , 5.25600e-01,  1.20462e+00, 2.61050e+02, 2.78002e+02,  .5256,      0
 6.52412e+03, 2.30539e-11,  2 , 8.19759e-12, 0.00000e+00 , 6.42400e-01,  2.48000e-01, 2.73800e+02, 2.77290e+02,  911.74,    0
 5.83556e+03, 7.92375e-11,  3 , 2.81755e-11, 0.00000e+00 , 7.59200e-01,  8.12234e-01, 2.65150e+02, 2.76580e+02
 5.21967e+03, 5.20702e-11,  4 , 1.85153e-11, 0.00000e+00 , 8.76000e-01,  6.55124e-02, 2.74950e+02, 2.75872e+02
 4.66878e+03, 7.67155e-12,  5 , 2.72787e-12, 4.28450e-14 , 9.92800e-01,  3.06681e-01, 2.70850e+02, 2.75166e+02
 4.17603e+03, 8.78470e-13,  6 , 3.12369e-13, 2.12394e-13 , 1.10960e+00,  7.39849e-01, 2.64050e+02, 2.74461e+02
 3.73529e+03, 0.00000e+00,  7 , 0.00000e+00, 0.00000e+00 , 1.22640e+00, -1.06174e+00, 2.88700e+02, 2.73759e+02
 3.34106e+03, 0.00000e+00,  8 , 0.00000e+00, 0.00000e+00 , 1.34320e+00, -1.37446e+00, 2.92400e+02, 2.73058e+02
 2.98844e+03, 0.00000e+00,  9 , 0.00000e+00, 0.00000e+00 , 1.46000e+00, -1.13030e-01, 2.73950e+02, 2.72359e+02
 2.67304e+03, 0.00000e+00, 10 , 0.00000e+00, 0.00000e+00 , 1.57680e+00, -9.58450e-01, 2.85150e+02, 2.71662e+02
 2.39092e+03, 0.00000e+00, 11 , 0.00000e+00, 0.00000e+00 , 1.69360e+00, -1.23169e+00, 2.88300e+02, 2.70967e+02
 2.13858e+03, 0.00000e+00, 12 , 0.00000e+00, 0.00000e+00 , 1.81040e+00, -6.37850e-01, 2.79250e+02, 2.70274e+02
 1.91287e+03, 0.00000e+00, 13 , 0.00000e+00, 0.00000e+00 , 1.92720e+00, -8.00687e-01, 2.80850e+02, 2.69583e+02
 1.71099e+03, 0.00000e+00, 14 , 0.00000e+00, 0.00000e+00 , 2.04400e+00, -2.45670e-01, 2.72350e+02, 2.68893e+02
 1.53041e+03, 2.89203e-11, 15 , 1.02836e-11, 0.00000e+00 , 2.16080e+00, -1.55979e-01, 2.70400e+02, 2.68205e+02
 1.36889e+03, 1.98691e-10, 16 , 7.06510e-11, 0.00000e+00 , 2.27760e+00, -2.70762e-02, 2.67900e+02, 2.67519e+02
 1.22441e+03, 3.63876e-10, 17 , 1.29388e-10, 0.00000e+00 , 2.33600e+00,  6.94013e-02, 2.66200e+02, 2.67177e+02
 1.09519e+03, 4.67423e-10, 18 , 1.66208e-10, 0.00000e+00 , 2.45280e+00, -1.23695e+00, 2.83900e+02, 2.66493e+02
 9.79600e+02, 3.32225e-10, 19 , 1.18134e-10, 4.36488e-12 , 2.56960e+00,  3.27720e-01, 2.61200e+02, 2.65812e+02
 8.76212e+02, 1.38257e-10, 20 , 4.91618e-11, 1.36946e-11 , 2.68640e+00,  1.21032e+00, 2.48100e+02, 2.65132e+02
 7.83736e+02, 0.00000e+00, 21 , 0.00000e+00, 1.62134e-11 , 2.80320e+00, -8.98643e-01, 2.77100e+02, 2.64454e+02
 7.01020e+02, 0.00000e+00, 22 , 0.00000e+00, 1.35703e-11 , 2.92000e+00, -2.78713e-01, 2.67700e+02, 2.63778e+02
 6.27033e+02, 0.00000e+00, 23 , 0.00000e+00, 7.88307e-12 , 3.03680e+00, -7.45902e-01, 2.73600e+02, 2.63103e+02
