   T   ,  Sig_Np, Rate# ,   Pct_Np,      CumPct,        SigT,      E:SNR0021 ,   Sig,        SigCalc,    Range ,  Zero   
 9.67151e+01, 2.27491e+03, 36 , 8.08909e+02, 4.51113e+01 , 2.99520e+00,  5.81255e-01, 2.64900e+02, 2.72559e+02
 8.65077e+01, 2.46530e+02, 37 , 8.76605e+01, 9.51113e+01 , 3.07200e+00, -4.59893e-01, 2.78400e+02, 2.72340e+02
 7.73776e+01, 0.00000e+00, 38 , 0.00000e+00, 1.00000e+02 , 3.18720e+00, -8.89504e-01, 2.80300e+02, 2.72012e+02
 6.92111e+01, 0.00000e+00, 39 , 0.00000e+00, 1.00000e+02 , 3.34080e+00,  9.49796e-01, 2.64350e+02, 2.71576e+02
 6.19065e+01, 0.00000e+00, 40 , 0.00000e+00, 1.00000e+02 , 3.53280e+00,  7.54600e-01, 2.64000e+02, 2.71031e+02
 5.53728e+01, 0.00000e+00, 41 , 0.00000e+00, 1.00000e+02 , 3.72480e+00, -6.45788e-01, 2.75400e+02, 2.70487e+02
 4.95287e+01, 0.00000e+00, 42 , 0.00000e+00, 1.00000e+02 , 3.87840e+00, -2.28039e+00, 2.91300e+02, 2.70053e+02
 4.43014e+01, 0.00000e+00, 43 , 0.00000e+00, 1.00000e+02 , 4.07040e+00,  3.91442e-01, 2.66533e+02, 2.69511e+02
 3.96258e+01, 0.00000e+00, 44 , 0.00000e+00, 1.00000e+02 , 4.30080e+00, -2.41522e-01, 2.70700e+02, 2.68863e+02
 3.54436e+01, 0.00000e+00, 45 , 0.00000e+00, 1.00000e+02 , 4.53120e+00,  2.73703e-01, 2.66133e+02, 2.68216e+02
 3.17029e+01, 0.00000e+00, 46 , 0.00000e+00, 1.00000e+02 , 4.76160e+00,  1.06287e-02, 2.67500e+02, 2.67570e+02
 2.83569e+01, 0.00000e+00, 47 , 0.00000e+00, 1.00000e+02 , 4.99200e+00,  5.29221e-01, 2.62900e+02, 2.66926e+02
 2.53641e+01, 0.00000e+00, 48 , 0.00000e+00, 1.00000e+02 , 5.26080e+00,  2.30738e+00, 2.50975e+02, 2.66177e+02
 2.26871e+01, 0.00000e+00, 49 , 0.00000e+00, 1.00000e+02 , 5.52960e+00, -2.58750e-02, 2.65600e+02, 2.65430e+02
 2.02927e+01, 0.00000e+00, 50 , 0.00000e+00, 1.00000e+02 , 5.79840e+00,  7.48963e-01, 2.59750e+02, 2.64684e+02
 1.81510e+01, 0.00000e+00, 51 , 0.00000e+00, 1.00000e+02 , 6.10560e+00, -6.62473e-01, 2.68200e+02, 2.63835e+02
 1.62353e+01, 0.00000e+00, 52 , 0.00000e+00, 1.00000e+02 , 6.41280e+00, -1.21971e+00, 2.71025e+02, 2.62989e+02
 1.45218e+01, 0.00000e+00, 53 , 0.00000e+00, 1.00000e+02 , 6.72000e+00, -4.54695e-01, 2.64825e+02, 2.62146e+02
 1.29892e+01, 0.00000e+00, 54 , 0.00000e+00, 1.00000e+02 , 7.06560e+00,  1.69399e-02, 2.61100e+02, 2.61200e+02
 1.16183e+01, 0.00000e+00, 55 , 0.00000e+00, 1.00000e+02 , 7.44960e+00, -5.44229e-01, 2.63360e+02, 2.60153e+02
 1.03921e+01, 0.00000e+00, 56 , 0.00000e+00, 1.00000e+02 , 7.83360e+00, -3.89742e-02, 2.59320e+02, 2.59110e+02
