   T   ,  Sig_Np, Rate# ,   Pct_Np,      CumPct,        SigT,      E:SNR0020 ,   Sig,        SigCalc,    Range ,  Zero   
 1.35387e+04, 0.00000e+00,  1 , 0.00000e+00, 0.00000e+00 , 8.67200e-01,  8.54024e-01, 2.54700e+02, 2.66246e+02,  .8672,      0
 1.21098e+04, 9.30035e-12,  2 , 3.27450e-12, 1.50320e-14 , 1.08400e+00, -1.88676e+00, 2.87500e+02, 2.61991e+02,  1692.3,    0
            ,    ,            ,            ,             , 7.62052e+02,  8.45520e-01,-8.33714e-01, 9.49896e-10
            ,    ,            ,            ,             , 8.00968e+02, -2.25239e+00, 2.16413e+00, 9.04087e-10
            ,    ,            ,            ,             , 8.41943e+02, -7.65415e-01, 7.17526e-01, 8.59784e-10
            ,    ,            ,            ,             , 8.84978e+02,  9.38762e-01,-8.59606e-01, 8.16890e-10
            ,    ,            ,            ,             , 9.30180e+02,  8.33442e-02,-7.42991e-02, 7.75345e-10
            ,    ,            ,            ,             , 9.77768e+02, -9.40448e-01, 8.17333e-01, 7.35043e-10
            ,    ,            ,            ,             , 1.02774e+03, -6.83461e-01, 5.80932e-01, 6.96079e-10
            ,    ,            ,            ,             , 1.08031e+03, -4.36359e-01, 3.61044e-01, 6.58379e-10
            ,    ,            ,            ,             , 1.13560e+03, -7.75759e-01, 6.25670e-01, 6.21958e-10
            ,    ,            ,            ,             , 1.19370e+03,  9.83517e-01,-7.74182e-01, 5.86833e-10
            ,    ,            ,            ,             , 1.25473e+03,  1.81145e+00,-1.39097e+00, 5.53017e-10
            ,    ,            ,            ,             , 1.31879e+03, -2.42041e-02, 1.81518e-02, 5.20517e-10
            ,    ,            ,            ,             , 1.38622e+03,  1.24618e+00,-9.09718e-01, 4.89244e-10
            ,    ,            ,            ,             , 1.45711e+03,  4.62491e-01,-3.29552e-01, 4.59221e-10
            ,    ,            ,            ,             , 1.53169e+03,  6.64843e-01,-4.62323e-01, 4.30426e-10
            ,    ,            ,            ,             , 1.61007e+03,  7.87653e-01,-5.33784e-01, 4.02881e-10
            ,    ,            ,            ,             , 1.69234e+03,  2.75621e-01,-1.82262e-01, 3.76594e-10

