   T   ,  Sig_Np, Rate# ,   Pct_Np,      CumPct,        SigT,      E:SNR0019 ,   Sig,        SigCalc,    Range ,  Zero   
 1.22898e+04, 1.61310e-12,  1 , 5.72146e-13, 3.19075e-14 , 8.85600e-01,  2.94281e-01, 2.62150e+02, 2.66350e+02,  .8856,      0
 1.09927e+04, 1.66635e-12,  2 , 5.91029e-13, 9.67756e-14 , 1.08240e+00, -1.06704e+00, 2.78250e+02, 2.63021e+02,  1536.2,    0
 9.83251e+03, 5.12089e-13,  3 , 1.81631e-13, 1.39865e-13 , 1.27920e+00, -2.74037e-01, 2.63650e+02, 2.59739e+02
 8.79478e+03, 3.24224e-12,  4 , 1.14998e-12, 2.14127e-13 , 1.47600e+00, -3.39573e-01, 2.61350e+02, 2.56503e+02
 7.86657e+03, 5.31250e-12,  5 , 1.88427e-12, 3.83341e-13 , 1.67280e+00, -3.75584e-02, 2.53850e+02, 2.53314e+02
 7.03632e+03, 7.84003e-12,  6 , 2.78075e-12, 6.43500e-13 , 1.86960e+00,  3.86728e-01, 2.44650e+02, 2.50170e+02
 6.29370e+03, 1.26584e-11,  7 , 4.48975e-12, 1.04896e-12 , 2.06640e+00, -6.60745e-01, 2.56500e+02, 2.47070e+02
 5.62946e+03, 1.78572e-11,  8 , 6.33369e-12, 1.65257e-12 , 2.26320e+00,  6.31512e-01, 2.35000e+02, 2.44013e+02
 5.03532e+03, 2.31904e-11,  9 , 8.22531e-12, 2.46449e-12 , 2.46000e+00,  8.72302e-01, 2.28550e+02, 2.41000e+02
 4.50389e+03, 2.78592e-11, 10 , 9.88127e-12, 3.47426e-12 , 2.65680e+00,  7.58723e-01, 2.27200e+02, 2.38029e+02
 4.02854e+03, 7.76280e-12, 11 , 2.75336e-12, 4.17887e-12 , 2.85360e+00,  6.02518e-01, 2.26500e+02, 2.35099e+02
 3.60336e+03, 0.00000e+00, 12 , 0.00000e+00, 3.32491e-12 , 3.05040e+00, -7.59438e-01, 2.43050e+02, 2.32211e+02
 3.22306e+03, 0.00000e+00, 13 , 0.00000e+00, 0.00000e+00 , 3.24720e+00, -2.89873e-01, 2.33500e+02, 2.29363e+02
 2.88290e+03, 0.00000e+00, 14 , 0.00000e+00, 0.00000e+00 , 3.44400e+00,  9.81213e-01, 2.12550e+02, 2.26554e+02
 2.57863e+03, 0.00000e+00, 15 , 0.00000e+00, 0.00000e+00 , 3.64080e+00,  6.01500e-01, 2.15200e+02, 2.23785e+02
 2.30648e+03, 0.00000e+00, 16 , 0.00000e+00, 0.00000e+00 , 3.83760e+00,  5.53786e-01, 2.13150e+02, 2.21054e+02
 2.06305e+03, 0.00000e+00, 17 , 0.00000e+00, 0.00000e+00 , 3.93600e+00,  1.29639e+00, 2.01200e+02, 2.19703e+02
 1.84532e+03, 0.00000e+00, 18 , 0.00000e+00, 0.00000e+00 , 4.13280e+00, -4.04407e-01, 2.22800e+02, 2.17028e+02
 1.65056e+03, 0.00000e+00, 19 , 0.00000e+00, 0.00000e+00 , 4.32960e+00, -1.64719e+00, 2.37900e+02, 2.14391e+02
 1.47636e+03, 0.00000e+00, 20 , 0.00000e+00, 0.00000e+00 , 4.52640e+00, -3.93107e-01, 2.17400e+02, 2.11789e+02
 1.32054e+03, 0.00000e+00, 21 , 0.00000e+00, 0.00000e+00 , 4.72320e+00, -1.87493e-01, 2.11900e+02, 2.09224e+02
 1.18117e+03, 0.00000e+00, 22 , 0.00000e+00, 0.00000e+00 , 4.92000e+00, -3.54621e-02, 2.07200e+02, 2.06694e+02
 1.05651e+03, 0.00000e+00, 23 , 0.00000e+00, 0.00000e+00 , 5.11680e+00,  1.02984e+00, 1.89500e+02, 2.04198e+02
 9.45003e+02, 0.00000e+00, 24 , 0.00000e+00, 0.00000e+00 , 5.31360e+00,  3.66937e-01, 1.96500e+02, 2.01737e+02
 8.45267e+02, 0.00000e+00, 25 , 0.00000e+00, 0.00000e+00 , 5.51040e+00, -1.42867e+00, 2.19700e+02, 1.99309e+02
 7.56056e+02, 0.00000e+00, 26 , 0.00000e+00, 0.00000e+00 , 5.70720e+00,  7.15701e-01, 1.86700e+02, 1.96915e+02
 6.76261e+02, 0.00000e+00, 27 , 0.00000e+00, 0.00000e+00 , 5.90400e+00,  3.40012e-01, 1.89700e+02, 1.94553e+02
 6.04888e+02, 0.00000e+00, 28 , 0.00000e+00, 0.00000e+00 , 6.10080e+00, -4.53819e-01, 1.98700e+02, 1.92223e+02
 5.41047e+02, 0.00000e+00, 29 , 0.00000e+00, 0.00000e+00 , 6.29760e+00,  4.92177e-01, 1.82900e+02, 1.89925e+02
 4.83945e+02, 0.00000e+00, 30 , 0.00000e+00, 0.00000e+00 , 6.49440e+00, -6.05547e-01, 1.96300e+02, 1.87657e+02
 4.32869e+02, 0.00000e+00, 31 , 0.00000e+00, 0.00000e+00 , 6.69120e+00,  3.37767e-01, 1.80600e+02, 1.85421e+02
 3.87183e+02, 0.00000e+00, 32 , 0.00000e+00, 0.00000e+00 , 6.88800e+00,  9.53890e-01, 1.69600e+02, 1.83214e+02
 3.46320e+02, 0.00000e+00, 33 , 0.00000e+00, 0.00000e+00 , 7.08480e+00,  1.70793e-01, 1.78600e+02, 1.81038e+02
 3.09769e+02, 0.00000e+00, 34 , 0.00000e+00, 0.00000e+00 , 7.28160e+00,  6.43910e-01, 1.69700e+02, 1.78890e+02
 2.77075e+02, 0.00000e+00, 35 , 0.00000e+00, 0.00000e+00 , 7.47840e+00, -9.00267e-03, 1.76900e+02, 1.76772e+02
 2.47833e+02, 0.00000e+00, 36 , 0.00000e+00, 0.00000e+00 , 7.67520e+00, -5.82856e-01, 1.83000e+02, 1.74681e+02
 2.21676e+02, 0.00000e+00, 37 , 0.00000e+00, 0.00000e+00 , 7.87200e+00,  6.45920e-01, 1.63400e+02, 1.72619e+02
 1.98280e+02, 0.00000e+00, 38 , 0.00000e+00, 0.00000e+00 , 8.16720e+00,  1.09261e+00, 1.58550e+02, 1.69577e+02
 1.77353e+02, 0.00000e+00, 39 , 0.00000e+00, 0.00000e+00 , 8.56080e+00, -2.99572e+00, 1.90300e+02, 1.65615e+02
 1.58635e+02, 0.00000e+00, 40 , 0.00000e+00, 0.00000e+00 , 9.05280e+00, -6.99387e-01, 1.67867e+02, 1.60808e+02
 1.41893e+02, 0.00000e+00, 41 , 0.00000e+00, 0.00000e+00 , 9.54480e+00,  3.77312e-01, 1.53050e+02, 1.56159e+02
 1.26917e+02, 0.00000e+00, 42 , 0.00000e+00, 0.00000e+00 , 9.93840e+00,  3.91290e-01, 1.48600e+02, 1.52549e+02
 1.13522e+02, 0.00000e+00, 43 , 0.00000e+00, 0.00000e+00 , 1.04304e+01, -1.06372e+00, 1.56933e+02, 1.48168e+02
 1.01541e+02, 0.00000e+00, 44 , 0.00000e+00, 0.00000e+00 , 1.10208e+01, -8.66003e-01, 1.50233e+02, 1.43097e+02
 9.08243e+01, 0.00000e+00, 45 , 0.00000e+00, 0.00000e+00 , 1.16112e+01,  2.00902e+00, 1.21667e+02, 1.38221e+02
 8.12386e+01, 0.00000e+00, 46 , 0.00000e+00, 0.00000e+00 , 1.22016e+01,  1.11151e+00, 1.25600e+02, 1.33532e+02
 7.26646e+01, 0.00000e+00, 47 , 0.00000e+00, 0.00000e+00 , 1.27920e+01, -1.10584e+00, 1.38133e+02, 1.29021e+02
 6.49955e+01, 0.00000e+00, 48 , 0.00000e+00, 0.00000e+00 , 1.34808e+01,  6.98623e-02, 1.23475e+02, 1.23974e+02
 5.81358e+01, 0.00000e+00, 49 , 0.00000e+00, 0.00000e+00 , 1.41696e+01, -5.41152e-02, 1.19533e+02, 1.19147e+02
 5.20001e+01, 0.00000e+00, 50 , 0.00000e+00, 0.00000e+00 , 1.48584e+01, -4.96630e-01, 1.18075e+02, 1.14531e+02
 4.65120e+01, 0.00000e+00, 51 , 0.00000e+00, 0.00000e+00 , 1.56456e+01, -7.71448e-02, 1.10050e+02, 1.09499e+02
 4.16030e+01, 2.84809e-01, 52 , 1.01018e-01, 5.63197e-03 , 1.64328e+01, -5.93488e-01, 1.08950e+02, 1.04715e+02
 3.72122e+01, 1.35517e+01, 53 , 4.80660e+00, 2.79320e-01 , 1.72200e+01, -5.58033e-01, 1.03725e+02, 1.00163e+02
 3.32848e+01, 4.54268e+01, 54 , 1.61123e+01, 1.44593e+00 , 1.81056e+01, -4.81670e-01, 9.83800e+01, 9.53056e+01
 2.97719e+01, 9.62754e+01, 55 , 3.41475e+01, 4.24882e+00 , 1.90896e+01,  1.18678e+00, 8.26400e+01, 9.02150e+01
 2.66297e+01, 1.58726e+02, 56 , 5.62979e+01, 9.29279e+00 , 2.00736e+01, -1.16936e+00, 9.22400e+01, 8.54265e+01
 2.38192e+01, 2.18403e+02, 57 , 7.74646e+01, 1.67525e+01 , 2.10576e+01, -3.44662e-01, 8.31200e+01, 8.09201e+01
 2.13053e+01, 2.62188e+02, 58 , 9.29945e+01, 2.62587e+01 , 2.21400e+01,  2.23135e-01, 7.49667e+01, 7.62668e+01
